# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1403165724166402,3.8073757310664744,1.0228358469597825,-0.6032584788172615,3.4209497172499206,2.999999999999965,0.011024957612681878,-179.36877053139574,2.163808233036532,1.0115686905250756
 1.1466306004085314,3.8290343569738496,1.022612963303214,-0.5895961330647842,3.4398918012255937,2.99999999999993,0.01109021423285965,-179.36238345836804,2.188679351355615,1.0113339275528206
 1.152927856215239,3.850754621827683,1.022394670751372,-0.575813459310439,3.4587835686457162,2.999999999999965,0.011156366268825872,-179.35601482992024,2.213838131331829,1.0109412118461076
 1.15920831853415,3.872535500519144,1.0221810550913737,-0.5619095323464411,3.4776249556024488,2.9999999999999294,0.011223434090665596,-179.3496656517326,2.2392910211722703,1.0103898001874738
 1.1654719658091848,3.894375967939399,1.0219722021103357,-0.5478834032436656,3.4964158974275534,3.0000000000000355,0.011291438983018605,-179.34333692641394,2.2650445658114733,1.009678962704083
 1.1717187762346892,3.9162749989796155,1.0217681975953756,-0.5337340992357222,3.515156328704067,3.0,0.011360401696841268,-179.3370296533433,2.291105409000079,1.0088079829076435
 1.1779487277591454,3.9382315685309615,1.0215691273336098,-0.5194606236002325,3.533846183277435,2.9999999999999645,0.011430343634314765,-179.3307448285123,2.3174803007922,1.0077761577712168
 1.1841617980887122,3.960244651484604,1.0213750771121557,-0.5050619555040248,3.552485394266136,3.0000000000000715,0.011501286134745381,-179.32448344436762,2.3441760981013613,1.0065827977248143
 1.1903579646906044,3.9823132227317113,1.0211861327181304,-0.4905370498560152,3.5710738940718123,2.999999999999964,0.011573250485615584,-179.3182464896543,2.371199770860798,1.0052272266656452
 1.1965372047963112,4.00443625716345,1.0210023799386507,-0.4758848371332694,3.589611614388933,3.000000000000072,0.01164625837214358,-179.31203494925995,2.398558406212063,1.0037087820645572
 1.2026994954046697,4.026612729670987,1.0208239045608336,-0.4611042231930695,3.6080984862140086,3.0,0.0117203322915186,-179.3058498040587,2.426259212030867,1.0020268149090554
 1.2088448132847909,4.048841615145491,1.020650792371796,-0.44619408907556746,3.626534439854372,2.999999999999964,0.011795493799697545,-179.2996920307567,2.450365206376722,0.9985733015581647
 1.2149829996446613,4.07112188847813,1.0204831291586551,-0.4311532907890849,3.6332334674387705,1.0913692077182215,0.011871766320648841,-179.29356260173773,2.4622685208469264,0.9899486081520584
 1.2211450536924928,4.093452524560069,1.0203210007085282,-0.41598065908335186,3.6147473052952757,-3.000000000000036,0.011949171707722417,-179.28746248490972,2.4656968209856482,0.9778336029047602
