# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6650910188931608,2.459033501042116,2.755356584926987,-0.22531619578267068,1.995273056679482,3.0,-0.005670031683524407,-179.9749169901075,-0.654177741967758,0.15673189192234294
 0.676185169941028,2.4813537981097027,2.7552659823803873,-0.23257374246421364,2.0285555098230836,3.00000000000001,-0.0056451424796848055,-179.97317818282448,-0.6619878410382967,0.16472745030868569
 0.6870812653701501,2.503635024744285,2.755172733351694,-0.23978682515308547,2.06124379611045,3.0,-0.005620155339398479,-179.97138329680612,-0.66950518276101,0.17284397524357262
 0.6977885018690835,2.525877010317413,2.755076865698614,-0.2469553754821692,2.09336550560725,3.0,-0.005595067311775505,-179.96953261548578,-0.6767398516370102,0.18107811847724697
 0.7083153639458352,2.5480795842006345,2.7549784072788537,-0.2540793225621934,2.124946091837505,2.9999999999999893,-0.005569874916671396,-179.96762643110745,-0.6837011235244967,0.18942659783400195
 0.7186696988182909,2.5702425757655005,2.7548773859501194,-0.2611585929478403,2.1560090964548726,3.0000000000000213,-0.005544575963523346,-179.96566504467972,-0.6903975468506431,0.1978861906215444
 0.7288587814677353,2.59236581438356,2.7547738295701163,-0.2681931106136751,2.186576344403206,3.0000000000000218,-0.005519166357475837,-179.9636487659283,-0.6968370106535698,0.2064537277772668
 0.7388893713904834,2.614449129426361,2.7546677659965524,-0.2751827969105347,2.2166681141714504,3.000000000000011,-0.005493643767053606,-179.96157791324694,-0.7030268099076206,0.21512608860302615
 0.7487677623072889,2.636492350265454,2.7545592230871323,-0.28212757056379695,2.246303286921867,2.999999999999989,-0.005468003913878113,-179.95945281364732,-0.7089736931426125,0.22390019608452733
 0.7584998258703137,2.6584953062723877,2.7544482286995633,-0.2890273476099733,2.2754994776109414,3.0000000000000115,-0.005442243834110799,-179.95727380270725,-0.714683915679682,0.23277301265208
 0.7680910502307149,2.680457826818712,2.7543348106915513,-0.2958820413920272,2.3042731506921452,3.0000000000000346,-0.005416359522741558,-179.95504122451786,-0.7201632774055973,0.24174153641174015
 0.7775465741869408,2.7023797412759754,2.754218996920802,-0.30269156251393,2.332639722560823,3.0,-0.005390348330951073,-179.9527554316291,-0.725417161444004,0.2508027977079339
 0.7868712175175258,2.7242608790157274,2.7541008152450224,-0.30945581881028067,2.3606136525525776,2.999999999999976,-0.00536420656256621,-179.95041678499416,-0.730450566964251,0.25995385603573046
 0.7960695080070168,2.746101069409517,2.753980293521919,-0.3161747153134313,2.388208524021051,3.0000000000000364,-0.005337930420679572,-179.94802565391248,-0.7352681397361527,0.2691917972585279
 0.8051457055954131,2.767900141828894,2.753857459609197,-0.32284815423012914,2.4154371167862396,2.999999999999963,-0.005311516003695234,-179.9455824159714,-0.7398741947580455,0.27851373107492017
 0.8141038240168096,2.7896579256454075,2.753732341364563,-0.3294760348837071,2.442311472050429,3.0,-0.005284959812487665,-179.94308745698643,-0.7442727449498888,0.28791678870551446
 0.8229476502392256,2.8113742502306076,2.753604966645724,-0.33605825370212444,2.468842950717677,3.0,-0.005258257740079323,-179.9405411709406,-0.7484675188158402,0.29739812083929534
 0.8316807619727802,2.8330489449560416,2.7534753633103852,-0.34259470417287957,2.495042285918341,3.000000000000038,-0.005231406084871216,-179.93794395992197,-0.7524619798134362,0.3069548957169348
 0.8403065434758407,2.8546818391932605,2.7533435592162534,-0.3490852768001106,2.5209196304275228,3.000000000000013,-0.005204401574702975,-179.93529623406022,-0.7562593455170649,0.3165842974046952
 0.8488281998571711,2.8762727623138127,2.753209582221035,-0.35552985907777684,2.5464845995715137,2.999999999999974,-0.005177239789826276,-179.932598411462,-0.7598626014468206,0.326283524247047
 0.857248770045451,2.897821543689248,2.753073460182436,-0.3619283354467087,2.5717463101363536,3.0000000000000133,-0.005149916180316174,-179.9298509181448,-0.7632745154208792,0.3360497874243745
 0.8655711385749083,2.9193280126911145,2.7529352209581623,-0.36828058725318424,2.5967134157247256,3.0,-0.005122426060583475,-179.92705418796962,-0.7664976510268199,0.345880309634086
 0.8737980463165809,2.940791998690963,2.752794892405921,-0.37458649271239064,2.6213941389497433,3.0,-0.005094767366280565,-179.9242086625726,-0.7695343788509807,0.35577232394302494
 0.8819321002682938,2.9622133310603425,2.7526525023834174,-0.38084592686766244,2.645796300804882,3.0,-0.005066934100547212,-179.92131479129512,-0.7723868866117428,0.3657230726426524
 0.8899757825023809,2.983591839170802,2.7525080787483582,-0.3870587615453431,2.6699273475071434,3.0000000000000275,-0.0050389223260897936,-179.9183730311131,-0.7750571898062418,0.3757298063399365
 0.8979314583580873,3.00492735239389,2.7523616493584493,-0.3932248653170763,2.693794375074263,3.0,-0.005010727428374019,-179.91538384656454,-0.7775471391203788,0.38578978299047306
 0.9058013839551843,3.0262197001011564,2.7522132420713974,-0.3993441034501893,2.7174041518655536,2.999999999999986,-0.004982345235112228,-179.91234770967628,-0.7798584299699891,0.3959002670924629
 0.9135877130963194,3.0474687116641506,2.7520628847449093,-0.4054163378694245,2.7407631392889584,2.999999999999943,-0.004953770873443606,-179.90926509988964,-0.781992609548144,0.4060585289858769
 0.921292503617831,3.068674216454422,2.7519106052366897,-0.4114414271153632,2.7638775108534936,3.000000000000043,-0.004924999322609006,-179.90613650398433,-0.7839510805157838,0.41626184409654077
 0.9289177232419746,3.0898360438435195,2.751756431404446,-0.41741922627888073,2.786753169725925,3.0000000000000435,-0.00489602660739205,-179.90296241600194,-0.7857351126873746,0.4265074923704405
 0.9364652549776038,3.110954023202993,2.7516003911058835,-0.4233495869776869,2.8093957649328125,3.0000000000000147,-0.004866847435331083,-179.8997433371678,-0.7873458433906553,0.43679275770150616
 0.9439369021111864,3.1320279839043907,2.7514425121987096,-0.4292323572915948,2.8318107063335605,3.0000000000000147,-0.0048374563470656474,-179.89647977581174,-0.7887842861349745,0.44711492742013054
 0.9513343928255281,3.153057755319263,2.75128282254063,-0.435067381723897,2.854003178476586,3.00000000000006,-0.004807848953884025,-179.8931722472879,-0.7900513329039217,0.45747129180464596
 0.9586593844796011,3.174043166819158,2.7511213499893508,-0.4408545011437074,2.8759781534388047,2.99999999999997,-0.0047780207472982545,-179.88982127389346,-0.7911477592457669,0.4678591437195375
 0.9659134675793999,3.194984047775626,2.750958122402579,-0.4465935527334958,2.897740402738201,3.000000000000015,-0.004747964539652421,-179.88642738478592,-0.7920742303186791,0.47827577819332356
 0.9730981694666652,3.215880227560216,2.7507931676380193,-0.45228436995092064,2.919294508399997,3.0,-0.004717676762000278,-179.8829911158997,-0.7928312988010502,0.48871849209742707
 0.9802149577496068,3.2367315355444766,2.7506265135533794,-0.4579267824485773,2.9406448732488215,2.9999999999999534,-0.0046871504960171295,-179.87951300986148,-0.7934194162203483,0.4991845838308974
 0.9872652434973548,3.257537801099958,2.7504581880063643,-0.4635206160507422,2.9617957304920655,2.9999999999999845,-0.004656381230752654,-179.8759936159046,-0.7938389272667298,0.5096713530962236
 0.9942503842177325,3.2782988535982085,2.7502882188546818,-0.469065692667014,2.9827511526531985,2.999999999999984,-0.004625362990328426,-179.87243348978208,-0.7940900808792045,0.5201761005906581
 1.001171686636059,3.2990145224107787,2.750116633956037,-0.47456183026417226,3.003515059908178,3.000000000000048,-0.004594090283664716,-179.8688331936791,-0.7941730247758896,0.5306961278360689
 1.0080304092909955,3.3196846369092166,2.749943461168136,-0.48000884278114214,3.024091227872988,3.0,-0.004562556758949623,-179.86519329612423,-0.7940878142442391,0.5412287370096406
 1.0148277649619584,3.3403090264650723,2.749768728348686,-0.48540654008853773,3.0444832948858767,3.000000000000033,-0.004530755848524436,-179.86151437189943,-0.793834409639355,0.5517712307390148
 1.0215649229412644,3.360887520449895,2.7495924633553925,-0.49075472791568725,3.064694768823795,3.000000000000033,-0.004498682178400602,-179.8577970019495,-0.7934126815383854,0.5623209120003155
 1.0282430111629888,3.3814199482352336,2.749414694045962,-0.49605320779923545,3.0847290334889688,3.0000000000001,-0.004466330215733232,-179.85404177329025,-0.7928224086883845,0.5728750839770791
 1.0348631181994277,3.401906139192637,2.7492354482781005,-0.5013017770056398,3.1045893545982857,3.0000000000000338,-0.004433692069745363,-179.8502492789158,-0.7920632834022799,0.5834310499830437
 1.0414262951350979,3.422345922693655,2.749054753909515,-0.5065002284788569,3.1242788854052965,3.0000000000000338,-0.0044007625132484905,-179.846420117705,-0.7911349105185008,0.5939861133672133
 1.0479335573273332,3.4427391281098374,2.74887263879791,-0.5116483507710314,3.1438006719820026,3.000000000000034,-0.004367533918820417,-179.84255489432678,-0.7900368068346137,0.6045375774550039
